X,Y,Z
-1110.321289,2.0,309.311279
607.902283,2.0,-341.701813
291.911926,2.0,-616.057251
-1136.509766,2.0,482.993378
-1344.543091,2.0,-710.284973
-248.911285,2.0,-827.605408
346.913483,2.0,-1078.169312
-448.881927,2.0,107.145058
-45.876564,2.0,-917.835571
203.950897,2.0,-223.238998
-1829.654907,2.0,-985.133789
-1078.617554,2.0,-1034.009033
-136.824432,2.0,-1050.884521
-877.700195,2.0,-847.703003
-258.863739,2.0,-364.070007
1073.23645,2.0,-738.874756
-572.92749,2.0,-626.791748
-1517.655273,2.0,156.888489
465.026337,2.0,-891.097412
378.384918,2.0,-937.326538
-724.309814,2.0,278.020935
212.367157,2.0,-157.627319
-436.122772,2.0,-346.410583
-882.975159,2.0,-855.763794
1086.002319,2.0,-819.664551
-1070.205688,2.0,-557.092346
619.827942,2.0,-1106.038696
802.583435,2.0,-870.630981
-1203.320435,2.0,-1082.732056
-1295.688965,2.0,730.465088
538.08667,2.0,-434.448547
-1884.052368,2.0,-192.063782
1838.484009,2.0,-1179.935913
-1466.582397,2.0,-687.668091
503.624664,2.0,-1095.057861
-655.597778,2.0,-850.616638
-1724.514771,2.0,358.896271
-1849.278687,2.0,43.624146
-250.094757,2.0,-953.523865
-361.030121,2.0,-396.204926
-1211.41626,2.0,-139.940155
593.942322,2.0,-1083.593872
-1976.878662,2.0,981.529785
-1052.77124,2.0,18.733826
154.376495,2.0,-475.72345
441.237091,2.0,-832.184265
1332.365601,2.0,-912.842834
-412.185455,2.0,-433.999207
-584.123718,2.0,-1088.194336
-152.346436,2.0,117.228935
-1213.813599,2.0,-1107.199707
946.771057,2.0,-717.811279
0.108118,2.0,-618.0802
1063.017456,2.0,-878.277771
-156.031586,2.0,-512.538208
-176.406342,2.0,-1186.838623
-1511.804077,2.0,-715.377625
-1102.758057,2.0,612.899231
-1123.12146,2.0,89.687042
554.543213,2.0,-731.214417
-1902.040527,2.0,1124.120728
-534.933899,2.0,-1248.826172
-1431.860718,2.0,682.635376
863.61377,2.0,-622.577454
-527.69165,2.0,-693.511719
-337.926422,2.0,-1188.623657
-1427.132202,2.0,-878.312195
-919.065674,2.0,-362.610809
-1766.957397,2.0,-102.733704
-1937.846313,2.0,362.383789
923.447266,2.0,-709.861755
-1686.246094,2.0,-1005.191528
-1192.533325,2.0,-620.577148
-1106.808228,2.0,-652.715393
-495.174835,2.0,-197.300354
-1775.887939,2.0,-109.5495
-486.580902,2.0,164.798248
-953.098572,2.0,-516.66333
-705.605835,2.0,336.025513
-1542.278198,2.0,77.871735
-1153.677124,2.0,-1074.367554
-1106.159424,2.0,470.530975
748.293152,2.0,-1026.988159
-1402.777222,2.0,-212.406311
1794.014771,2.0,-1093.258911
1609.701904,2.0,-905.430908
-1866.636841,2.0,-31.923645
-1215.218872,2.0,517.86377
-1688.237061,2.0,-32.582489
-1061.071167,2.0,-1000.574829
1013.4646,2.0,-939.379272
-1567.12793,2.0,742.235474
1304.152588,2.0,-1112.324951
-1642.384644,2.0,11.123871
-1606.692505,2.0,-715.587036
-1862.937744,2.0,-1013.395386
1056.187744,2.0,-922.526123
-1705.313232,2.0,419.951904
-1583.643311,2.0,-514.968262
-991.161499,2.0,-230.643646
-89.968697,2.0,-20.233715
-514.000366,2.0,-657.527222
-930.687622,2.0,-221.679718
-1328.731812,2.0,-560.34082
-1258.412964,2.0,-880.892456
-1466.05835,2.0,-649.45105
-547.31189,2.0,-482.519379
-1748.925659,2.0,680.185059
-336.897736,2.0,-66.538727
-587.09436,2.0,-391.417664
1256.762817,2.0,-1254.180664
1393.173218,2.0,-831.078857
-311.38266,2.0,-818.963135
-1949.185425,2.0,34.185242
-1510.04895,2.0,-1094.53418
-888.413818,2.0,-734.993591
-1039.555298,2.0,168.926529
-1861.121948,2.0,1038.977783
-1037.845337,2.0,-38.681244
-1900.445923,2.0,-414.19101
602.334473,2.0,-627.070984
1400.643188,2.0,-1137.631958
-1672.246216,2.0,653.344421
1769.339111,2.0,-1068.677856
-68.129341,2.0,-243.063324
-129.927032,2.0,24.391197
-1702.380615,2.0,340.947021
-978.805176,2.0,234.431488
-916.122131,2.0,197.913773
1657.447021,2.0,-917.417114
-948.422119,2.0,-300.758698
-1302.734253,2.0,-162.988403
-1730.10144,2.0,-324.481812
-1326.234009,2.0,-1102.03833
-765.4505,2.0,-334.756348
-135.141571,2.0,-772.887085
-1672.381592,2.0,-865.460938
-1874.399292,2.0,-493.27182
-823.117676,2.0,484.868988
-1845.355957,2.0,-390.552277
-1166.293335,2.0,-34.82373
-1664.932739,2.0,73.267426
-827.789978,2.0,-505.412079
421.491821,2.0,-417.449188
-1330.009399,2.0,-408.853271
281.246979,2.0,-1060.977539
-944.615234,2.0,-821.993408
79.150703,2.0,-154.841202
-1904.523315,2.0,118.368469
-919.020752,2.0,-240.286163
-818.021057,2.0,-1246.013062
-1953.736084,2.0,-1201.147461
-999.876953,2.0,-804.019165
-1007.995667,2.0,-606.921753
-1826.483276,2.0,-491.724091
-1807.112671,2.0,917.378906
-293.34024,2.0,-945.873657
480.853973,2.0,-466.71405
-1936.19812,2.0,-744.725159
-1637.251099,2.0,-311.648743
-826.906921,2.0,-1087.066772
-1789.736328,2.0,-667.52179
-1761.359863,2.0,627.991943
1029.732666,2.0,-555.917542
-1546.415039,2.0,-674.586121
-1865.636475,2.0,840.492554
147.976624,2.0,-176.001465
-1787.172485,2.0,-1242.848633
-836.019775,2.0,-335.639282
-1702.044067,2.0,-1099.902222
-439.203583,2.0,128.282013
-1441.192017,2.0,-1061.513184
-792.43042,2.0,-839.484558
-86.571968,2.0,-509.482758
581.470642,2.0,-717.548401
-914.740662,2.0,458.865845
-307.061615,2.0,-5.087082
164.557434,2.0,-544.027649
-1174.650269,2.0,615.806885
622.462524,2.0,-547.921997
-1289.565308,2.0,158.996338
-1295.282593,2.0,248.067841
-569.505981,2.0,-196.703674
2209.859863,2.0,-1244.349487
-391.95993,2.0,260.862518
-1871.389771,2.0,-58.855225
-1553.309082,2.0,156.973145
-1824.450684,2.0,-1142.064209
-805.485413,2.0,-1007.112671
-1953.008667,2.0,-1128.631348
-1158.166138,2.0,359.91571
-698.549988,2.0,-718.991211
-820.332092,2.0,-932.1698
-834.858032,2.0,-693.839722
-1430.90979,2.0,-46.955902
434.312592,2.0,-364.138245
-1461.897095,2.0,66.850494
-213.191986,2.0,-595.509644
-481.144073,2.0,90.558311
577.171936,2.0,-1130.942261
-568.571106,2.0,-799.540344
-1637.390747,2.0,484.876526
-1803.849609,2.0,-963.391785
-1852.740112,2.0,803.921814
-684.947998,2.0,-254.330017
-632.979248,2.0,-685.498535
-394.749908,2.0,-1247.30957
815.050537,2.0,-712.76355
-1358.27002,2.0,518.041077
-1712.456055,2.0,-1068.760132
-1553.783081,2.0,-964.578552
-460.052338,2.0,-487.817474
-579.254944,2.0,-86.508743
-494.145844,2.0,-1115.020508
1619.671021,2.0,-1065.239624
-650.744141,2.0,-1041.215454
-1600.471191,2.0,-642.289978
37.498558,2.0,-1209.404785
-1414.204224,2.0,-657.641357
48.00692,2.0,-917.686646
-1173.642212,2.0,285.801697
-617.253784,2.0,-639.185791
-306.431732,2.0,-1052.0896
749.015015,2.0,-849.225403
-1134.463135,2.0,-917.754333
169.608673,2.0,-1085.085938
-1565.175171,2.0,-788.57489
2157.121826,2.0,-1206.50061
-913.798462,2.0,-952.337219
-1221.515747,2.0,-875.422058
23.625574,2.0,-1133.36377
-1069.612305,2.0,-1226.207764
-1874.174072,2.0,-1185.824463
1728.266235,2.0,-960.707153
405.400543,2.0,-548.57074
-644.572144,2.0,-106.216248
-137.498535,2.0,-445.056366
1314.490601,2.0,-852.17749
-1532.182983,2.0,-907.314941
-1199.937378,2.0,-524.091431
1219.430908,2.0,-1066.775269
-274.339996,2.0,-963.791382
-936.754517,2.0,483.653412
-738.274414,2.0,-275.387939
66.846123,2.0,-152.056274
-1921.123657,2.0,989.442932
-750.484863,2.0,-872.142212
-1670.371948,2.0,775.410156
-1859.960205,2.0,960.624634
1093.379639,2.0,-595.729919
-1289.262817,2.0,519.206299
-971.325806,2.0,-513.97583
836.605835,2.0,-991.121582
-1054.97644,2.0,429.303619
-326.867432,2.0,-650.52594
-36.225807,2.0,-764.021362
-1521.160156,2.0,-807.975952
-593.911377,2.0,-275.426239
-1213.06543,2.0,-430.575134
1077.529785,2.0,-612.989868
-1619.505737,2.0,-306.477783
-107.764351,2.0,-124.584221
-861.820679,2.0,-238.276581
-563.014404,2.0,-131.279327
234.202637,2.0,-390.903809
-1902.984253,2.0,-103.200195
-484.305817,2.0,-617.053833
-302.771393,2.0,108.289383
-883.231445,2.0,33.756439
-429.058807,2.0,-890.345093
127.400841,2.0,-753.645752
-799.703857,2.0,-238.298157
51.359947,2.0,-555.658569
-1988.653442,2.0,245.770111
-701.528687,2.0,-932.57019
-1777.771484,2.0,854.017517
-1869.805054,2.0,1027.424927
-7.017554,2.0,-760.892273
401.885529,2.0,-921.01709
-1466.390747,2.0,-409.277283
-1016.04248,2.0,-569.250488
-1104.469849,2.0,-217.197784
-1904.766724,2.0,-1221.045776
-432.720856,2.0,107.717476
-1729.633301,2.0,785.614075
-1105.199097,2.0,145.654053
-1383.423706,2.0,-779.341797
-884.084534,2.0,-1024.442627
1537.574341,2.0,-1046.818359
-1787.947144,2.0,158.783905
240.456757,2.0,-900.396362
427.630798,2.0,-645.195557
75.473061,2.0,-270.459717
-491.338348,2.0,285.115479
-1969.94812,2.0,-1097.121094
856.908508,2.0,-848.753418
-688.489441,2.0,-112.558167
-1279.207642,2.0,573.352234
-1364.673462,2.0,511.006866
227.039703,2.0,-461.879028
-626.448486,2.0,-172.865967
-1471.839233,2.0,-571.728699
-1688.26001,2.0,-1145.993408
-690.710449,2.0,-1096.566162
147.005493,2.0,-143.468246
-1939.12146,2.0,-417.881287
-1889.863525,2.0,1095.833496
222.993011,2.0,-1082.239258
-1847.562256,2.0,-432.931702
-1057.805664,2.0,-866.091431
-1026.186157,2.0,-840.68042
25.498133,2.0,-1163.433838
896.9104,2.0,-997.325195
54.918724,2.0,-863.286865
1235.92041,2.0,-1227.171631
-520.447632,2.0,-513.3302
-1750.99646,2.0,-855.959045
-1863.488403,2.0,-908.637878
463.972107,2.0,-771.9328
-550.837158,2.0,-99.222839
-1984.948364,2.0,488.875061
-1383.641968,2.0,-189.962524
923.757812,2.0,-868.580444
-219.664825,2.0,-496.25415
-1254.339844,2.0,-1011.562012
-1659.65271,2.0,-434.991638
1683.796265,2.0,-929.913818
-1188.973511,2.0,278.775696
-220.308563,2.0,95.994888
-565.394775,2.0,-687.612061
-564.799194,2.0,-1131.090088
766.67688,2.0,-1212.975342
-1852.11853,2.0,-300.044891
-278.030304,2.0,-858.458496
-825.522888,2.0,459.993652
-508.077057,2.0,154.161163
446.966827,2.0,-497.012268
-326.485992,2.0,-600.321167
295.85379,2.0,-753.187744
40.879478,2.0,-942.939026
594.694214,2.0,-684.237549
964.339722,2.0,-699.321472
479.286652,2.0,-1100.845215
-1317.750854,2.0,-1079.089355
-1053.521729,2.0,-323.53656
1703.827759,2.0,-998.201538
640.644653,2.0,-605.115112
627.763062,2.0,-723.264526
-1200.1073,2.0,-139.014191
-302.64505,2.0,-548.541016
-1007.923523,2.0,-1141.86438
-1515.526489,2.0,-608.030884
322.862213,2.0,-340.773926
-1738.96814,2.0,861.991089
-598.268494,2.0,-243.92923
65.93972,2.0,-505.723053
-832.528076,2.0,-74.859406
-405.566254,2.0,252.121445
-643.294861,2.0,-1170.585327
-1001.259033,2.0,-309.018188
-1646.886108,2.0,-1217.531982
-1220.521118,2.0,-1096.978516
-1496.82312,2.0,327.188812
96.410957,2.0,-36.365028
228.709625,2.0,-1032.480713
628.063416,2.0,-782.964478
-1600.207153,2.0,-1085.141235
238.643784,2.0,-266.69812
-1915.933472,2.0,18.84375
-1657.741455,2.0,317.824829
-1679.886719,2.0,-1004.458923
-1244.296143,2.0,-1006.297119
-684.429504,2.0,-235.109497
-1353.092041,2.0,206.277588
203.772003,2.0,-415.905975
6.434808,2.0,-378.4151
-1756.421875,2.0,535.441162
191.043823,2.0,-412.274109
-1526.564331,2.0,-664.080078
-442.855865,2.0,-83.078873
-620.697998,2.0,-1085.968994
1747.8927,2.0,-1237.50708
907.760254,2.0,-865.337646
1603.016846,2.0,-1057.4021
-602.484131,2.0,-557.081543
-1832.30127,2.0,859.330566
1049.963379,2.0,-1152.898193
850.448914,2.0,-1109.371094
-846.627258,2.0,-306.100739
-1049.647339,2.0,435.752777
-1082.512817,2.0,350.307587
-448.304596,2.0,-1034.808228
1337.11145,2.0,-723.604736
-549.755981,2.0,-560.790771
-992.408936,2.0,-706.398804
-625.022156,2.0,-1012.221008
-515.504639,2.0,-598.15741
-1192.918701,2.0,-694.986328
-1955.429565,2.0,850.188354
1643.722778,2.0,-1189.3479
1238.334473,2.0,-1128.944702
-1154.9104,2.0,555.27301
1309.839966,2.0,-988.144348
-1544.475342,2.0,628.730469
-1870.11731,2.0,-725.692383
-400.582825,2.0,-246.485809
-111.514397,2.0,-81.137329
-1469.978638,2.0,255.245605
-380.895905,2.0,-1082.592651
-913.883301,2.0,-14.014252
283.826935,2.0,-1101.853516
-7.289496,2.0,-497.018677
-1929.300049,2.0,-1250.615112
-1269.217773,2.0,-1256.214844
424.415131,2.0,-1120.362061
-1421.408813,2.0,680.328918
-1511.404175,2.0,-1072.121826
-1925.97876,2.0,-1183.925903
-1462.393799,2.0,-1253.744873
145.069046,2.0,-324.660553
624.287354,2.0,-528.977783
-639.206848,2.0,-1202.033447
-1798.795654,2.0,-1031.629517
421.993011,2.0,-390.36377
-963.926575,2.0,-531.738159
-1176.033691,2.0,688.548828
-920.349243,2.0,-591.238525
-1024.283691,2.0,-197.517303
-1329.801636,2.0,609.211975
-845.726013,2.0,-450.616577
-1977.381592,2.0,-1175.246948
-1287.710205,2.0,600.405457
351.071869,2.0,-1027.731445
-698.323425,2.0,-577.942627
-979.94104,2.0,255.376678
-762.625977,2.0,-763.384705
-1775.005249,2.0,205.175659
-1940.514893,2.0,-1074.952026
-184.382141,2.0,-396.431671
-181.254669,2.0,-796.371704
-710.630005,2.0,-1.557648
-163.029694,2.0,-604.930786
-1922.841675,2.0,-411.532867
-1406.776245,2.0,439.405487
-1917.925415,2.0,-574.616333
-694.556335,2.0,-1128.549316
-987.545166,2.0,-807.988525
130.476837,2.0,-771.407837
-1208.417358,2.0,-1187.651123
-1160.174683,2.0,-588.013916
-1674.647949,2.0,107.901459
1480.953857,2.0,-986.8703
-704.723999,2.0,194.616562
-1855.67981,2.0,-154.039307
-1864.457275,2.0,-65.363953
-920.765991,2.0,-997.19751
634.079834,2.0,-972.290894
-575.218384,2.0,-1186.947021
-317.938873,2.0,-664.804077
-320.518829,2.0,76.525383
-1075.340576,2.0,-45.951782
1903.561279,2.0,-1218.363037
197.545059,2.0,-147.363953
699.445129,2.0,-659.11438
-1837.977905,2.0,-582.775024
-831.985718,2.0,-1120.59314
-1585.481689,2.0,-787.511719
740.598083,2.0,-1190.96875
16.727987,2.0,31.280161
-449.930908,2.0,-675.756836
-234.040771,2.0,-143.595078
-594.10376,2.0,37.734619
-650.541138,2.0,-1113.773438
-1740.459595,2.0,-1121.15625
-1554.587036,2.0,-14.730255
444.005951,2.0,-893.1698
559.174927,2.0,-1129.927124
-505.311523,2.0,-21.935593
2205.741699,2.0,-1229.187134
-1302.195679,2.0,-225.190125
1132.453979,2.0,-1043.479858
-1386.035645,2.0,457.040222
-991.924133,2.0,23.943878
763.289185,2.0,-961.047485
543.982666,2.0,-758.943787
432.214996,2.0,-434.571564
-127.27079,2.0,-1096.585205
-1983.333374,2.0,-851.571289
-1080.636963,2.0,-90.833221
2144.030029,2.0,-1195.385864
-229.796417,2.0,-623.808716
-534.392944,2.0,-1194.484497
-639.983032,2.0,-497.546173
-1912.939453,2.0,-69.08783
-1351.628662,2.0,-976.469666
-129.09906,2.0,-48.072456
130.714752,2.0,-136.545715
-812.743896,2.0,396.230652
-1940.920776,2.0,-366.870758
-1992.44397,2.0,-822.511353
-1929.067505,2.0,-659.143433
-1883.939331,2.0,355.586121
739.543091,2.0,-723.661194
-1814.709229,2.0,323.895752
-957.243286,2.0,-1203.809814
-1895.718262,2.0,1111.448608
-1639.608032,2.0,-673.518799
176.847763,2.0,-272.452393
-877.345459,2.0,-713.101196
-499.689484,2.0,-20.649399
-707.295532,2.0,-675.732544
-670.033142,2.0,-423.012146
-1978.780151,2.0,214.627075
1307.165527,2.0,-960.106079
-1449.325562,2.0,-678.834351
1171.778687,2.0,-1086.492432
-881.278931,2.0,163.490936
-1849.122314,2.0,-761.97583
-950.479858,2.0,-459.839142
736.495239,2.0,-880.530884
-1232.82605,2.0,-512.967651
-1001.396057,2.0,-143.854034
-1948.538696,2.0,208.092285
-483.634613,2.0,-1129.311401
1072.813843,2.0,-994.947144
-1140.377319,2.0,474.654358
-1709.197632,2.0,886.850708
-1642.477905,2.0,724.672791
619.145203,2.0,-697.293701
491.620941,2.0,-593.514526
-1484.698853,2.0,17.64624
-1728.783447,2.0,997.205017
1035.200684,2.0,-563.18103
569.278442,2.0,-650.917786
-1234.959961,2.0,-413.15863
695.908386,2.0,-545.129822
-1093.127686,2.0,414.162231
-467.216278,2.0,-905.71582
513.887268,2.0,-942.457336
1678.874146,2.0,-1134.250977
-766.426697,2.0,254.918488
-1541.324585,2.0,-1202.738525
-1092.547485,2.0,218.43808
-1742.470825,2.0,101.889557
1409.314453,2.0,-833.534485
-1213.128418,2.0,-142.924744
453.788422,2.0,-536.858276
-295.906952,2.0,-1244.137817
-1754.063354,2.0,971.715027
-52.01133,2.0,-946.590576
-1106.529907,2.0,610.766418
783.23407,2.0,-436.540039
-322.620941,2.0,-824.931152
-1738.393066,2.0,-868.743835
-235.356964,2.0,-101.557388
-505.946564,2.0,-116.213593
-890.183838,2.0,-1057.70459
-842.311523,2.0,-379.960632
-944.509033,2.0,-987.561523
-930.018921,2.0,-1194.914917
424.31308,2.0,-878.39917
-969.749451,2.0,-571.470032
1149.525635,2.0,-698.220703
-1620.05542,2.0,-1163.55835
-1616.027466,2.0,-346.089172
-838.578003,2.0,-188.319214
-1518.009155,2.0,-1168.242554
-1577.803589,2.0,929.895691
-264.90036,2.0,-526.511475
-1790.083252,2.0,313.870819
624.32489,2.0,-984.916809
875.203857,2.0,-595.385376
-1309.26062,2.0,481.464294
912.415649,2.0,-567.628967
947.877808,2.0,-895.462463
-294.507996,2.0,-254.069946
-1450.404175,2.0,-841.925659
386.972382,2.0,-1194.691895
1727.508545,2.0,-1159.345459
-1037.064941,2.0,-648.084656
332.767426,2.0,-950.880615
-48.036537,2.0,-896.140503
296.585266,2.0,-377.480286
-337.003693,2.0,-997.698975
-1832.172974,2.0,396.088013
328.546875,2.0,-155.633728
545.451416,2.0,-373.3573
-369.589752,2.0,-1111.973877
-695.510681,2.0,-252.948059
-1058.817505,2.0,463.054565
-284.415741,2.0,42.500015
1548.285278,2.0,-1177.971069
-495.643036,2.0,-472.018127
-40.878517,2.0,-1183.081299
-968.517334,2.0,-754.540222
-241.009491,2.0,-1004.587524
-1166.00647,2.0,-1137.724854
-984.881409,2.0,-397.470978
-1214.384644,2.0,-1238.613892
1529.722046,2.0,-913.059937
167.491669,2.0,-946.574585
1362.767334,2.0,-1159.27356
-473.695404,2.0,-1185.477173
-1526.400757,2.0,242.065704
-1823.615845,2.0,-769.234619
-1257.000854,2.0,-709.22583
-317.649384,2.0,26.491463
-473.858215,2.0,-211.747345
385.17337,2.0,-779.86084
-579.378235,2.0,-868.775879
-908.893982,2.0,-750.488281
-1360.574341,2.0,-17.234497
-1753.350952,2.0,44.228027
620.647888,2.0,-1167.743896
-47.338753,2.0,-409.831665
-1355.843872,2.0,79.821014
-1552.673218,2.0,-32.207153
1072.511841,2.0,-942.775452
-591.942383,2.0,-811.869751
-361.170441,2.0,-982.981445
1460.185303,2.0,-787.059509
-1983.038208,2.0,-529.511353
-1893.332031,2.0,-1019.394714
-1484.211304,2.0,-289.702209
-804.25824,2.0,-756.483154
-1061.753296,2.0,463.90918
-1268.157349,2.0,638.462708
5.706537,2.0,-418.180237
-1752.320312,2.0,674.003296
-1267.311646,2.0,-859.439087
-1934.202759,2.0,-224.724609
396.065338,2.0,-887.76532
608.728699,2.0,-1255.171631
-1204.462524,2.0,-331.873016
-822.976624,2.0,-852.078918
-1874.264648,2.0,-313.194275
-1410.985962,2.0,262.619812
-936.80719,2.0,-325.834778
1717.67981,2.0,-1236.057373
-1396.664673,2.0,-783.449768
-259.863098,2.0,-358.655457
689.806519,2.0,-1159.249756
-1820.922607,2.0,775.141663
-1223.83667,2.0,-594.528076
-1549.76355,2.0,-789.389038
-1219.205078,2.0,-699.419434
687.529541,2.0,-1162.889893
815.813721,2.0,-907.44043
-1761.087646,2.0,-497.266693
-1907.071411,2.0,227.112274
-286.061615,2.0,158.170105
225.096542,2.0,-97.580376
-1959.217041,2.0,837.05365
-1413.901489,2.0,831.098633
436.220001,2.0,-994.178284
-173.04837,2.0,-458.55188
-359.776154,2.0,-463.899414
677.947937,2.0,-1192.165161
-1779.401733,2.0,890.639343
-1475.852417,2.0,447.283325
-822.117432,2.0,-31.068726
-404.985748,2.0,-714.82251
-1551.146362,2.0,723.643982
-1748.447998,2.0,-504.81665
-1934.366577,2.0,-608.362854
-1868.238892,2.0,522.730347
-796.351746,2.0,-1104.850586
-796.019653,2.0,-15.702545
-1572.081665,2.0,823.671692
-691.499878,2.0,-1103.538696
-1152.502686,2.0,-1070.161011
-139.203522,2.0,-651.105774
-348.301727,2.0,-165.310822
-1691.378296,2.0,-803.809082
-1355.442749,2.0,-939.838928
-1444.60498,2.0,-322.943115
-237.133591,2.0,42.541389
1675.214111,2.0,-1247.116943
-9.283422,2.0,-485.780731
-1518.247925,2.0,727.411621
-250.250214,2.0,-1173.320312
-536.994507,2.0,-634.209473
1717.236572,2.0,-1083.87854
-731.732971,2.0,-336.837982
-1324.652466,2.0,240.845917
-1581.714355,2.0,-1149.241333
1276.385376,2.0,-799.709229
1186.513794,2.0,-672.634399
-455.60556,2.0,-1034.595703
-1109.968384,2.0,-865.354919
-815.195312,2.0,124.911469
-1985.059326,2.0,-715.177307
565.98291,2.0,-335.850647
1242.803101,2.0,-1016.229736
-760.982544,2.0,-927.744995
-671.286194,2.0,-1188.002075
1111.744873,2.0,-1175.852295
-576.060669,2.0,-1149.510376
1740.512695,2.0,-969.712219
-1871.736816,2.0,-81.68988
-1377.775513,2.0,-19.474152
-1814.425781,2.0,1066.718384
-332.56662,2.0,-1058.369751
-169.536957,2.0,-900.832153
-1109.617188,2.0,528.971191
-1973.769653,2.0,1036.942993
1373.581543,2.0,-866.965576
-701.392212,2.0,-582.89447
-739.998413,2.0,-31.916351
207.662872,2.0,-362.969421
121.056099,2.0,-73.394798
202.558075,2.0,-1141.600098
-1976.784302,2.0,-259.896057
-1981.435547,2.0,419.073669
-1440.908813,2.0,769.070068
-534.23645,2.0,-550.7995
-1226.936157,2.0,252.833221
-1323.284912,2.0,748.976868
1045.637329,2.0,-896.894104
450.225189,2.0,-822.675903
-449.923492,2.0,-65.881836
-128.574066,2.0,-1093.099487
-1805.188843,2.0,542.685425
-1871.321655,2.0,-384.582428
-1929.566772,2.0,-1151.908569
-926.358887,2.0,41.169037
401.94931,2.0,-880.899841
-424.744537,2.0,-155.591324
67.942131,2.0,-551.683716
269.959259,2.0,-1022.103516
-757.353821,2.0,-1033.153809
101.576317,2.0,-652.326172
-1238.171631,2.0,538.607056
-1553.959961,2.0,155.842407
70.144554,2.0,-341.327332
-1549.662598,2.0,791.571716
-324.584991,2.0,-482.1492
-1606.629517,2.0,660.568115
-1753.234497,2.0,21.839844
-946.831055,2.0,-1232.394287
-1496.671753,2.0,-229.941315
-1981.577393,2.0,-619.544922
-405.743774,2.0,-755.987122
-1411.011108,2.0,-1076.07251
1474.317261,2.0,-1000.428101
-925.98999,2.0,-792.751221
-1670.494385,2.0,582.287598
-1628.618042,2.0,567.385864
-1829.187622,2.0,840.286987
-818.758911,2.0,188.662491
-575.212646,2.0,-1110.324829
-872.175964,2.0,-413.839081
