X,Y,Z
-1823.822876,2.0,153.797913
-364.40213,2.0,61.94339
-1777.400513,2.0,-1272.302856
-1133.552612,2.0,-1176.553101
-765.063538,2.0,284.378632
-839.800659,2.0,-190.071045
261.847565,2.0,-528.121826
-1999.993652,2.0,304.873444
-1575.200073,2.0,-999.833374
232.318695,2.0,-1063.22876
-1785.50061,2.0,-1251.849243
-1169.896973,2.0,-1227.862549
-2157.06665,2.0,1119.914795
-1943.233643,2.0,898.773926
237.408844,2.0,-1081.724854
-1483.26123,2.0,-146.095154
1672.884766,2.0,-1227.954346
-739.264465,2.0,-1166.220825
-837.600342,2.0,175.387726
-2031.023315,2.0,825.627747
-1455.696411,2.0,-784.962524
-1580.428345,2.0,464.62854
-1328.274292,2.0,-396.480957
-1858.713623,2.0,648.19635
-689.307739,2.0,79.267708
-1989.46814,2.0,-71.416992
-1931.817505,2.0,-27.528137
-1821.273438,2.0,384.998322
-338.085968,2.0,-141.77533
2.290246,2.0,-433.62204
929.323853,2.0,-943.596069
-1475.716553,2.0,501.432983
985.223633,2.0,-722.709412
80.062592,2.0,-289.294159
-700.281067,2.0,-294.357971
-1070.961792,2.0,371.401917
1292.201416,2.0,-1052.888428
-521.18988,2.0,-614.447632
-355.366913,2.0,-527.764771
-1958.25061,2.0,-339.593597
-1015.088989,2.0,-298.998352
-71.041176,2.0,-966.871216
-57.264259,2.0,-370.192261
-1268.311523,2.0,61.099121
-1921.243164,2.0,-107.414795
-985.703979,2.0,-759.459106
-1950.948242,2.0,727.628601
-1968.968628,2.0,-225.029846
56.878624,2.0,-1237.2229
269.738373,2.0,-996.001831
-24.885778,2.0,-882.702698
-622.10199,2.0,-751.898193
299.443878,2.0,-547.06958
-2133.850586,2.0,-472.338867
651.599426,2.0,-949.604248
-1320.845947,2.0,-489.717682
-1048.550903,2.0,-554.335327
-846.491577,2.0,-1005.867126
-684.830566,2.0,-449.885529
-1967.400635,2.0,-286.976807
-1611.24939,2.0,-188.034729
-1281.495117,2.0,-1170.742432
-1860.729004,2.0,470.866455
-2006.815674,2.0,669.97998
-1489.796509,2.0,-71.787262
-170.226959,2.0,-855.450806
556.180542,2.0,-876.272827
-1126.380127,2.0,-471.744476
890.962097,2.0,-800.766479
-2135.027832,2.0,-73.617859
-244.1633,2.0,-1172.020264
-1198.099487,2.0,-1149.053467
560.287903,2.0,-1174.959839
-1267.561157,2.0,-61.292419
-1347.838867,2.0,-462.882935
-1407.459595,2.0,97.997498
-47.43972,2.0,-250.59877
1267.79895,2.0,-951.898193
39.685997,2.0,-1072.253662
-1337.69043,2.0,-847.823242
1632.497925,2.0,-1081.353638
-194.575409,2.0,-126.818474
1356.031372,2.0,-928.453491
-670.980591,2.0,-839.268738
-1821.550659,2.0,-69.486206
-1365.629517,2.0,298.946594
-210.155792,2.0,-494.252686
-716.340454,2.0,-801.629883
-766.476685,2.0,277.451324
-1384.123901,2.0,-672.884766
-1479.860352,2.0,558.978821
-1111.44812,2.0,-1188.838623
-277.116852,2.0,-1059.564697
6.586664,2.0,-591.673706
196.749588,2.0,-473.273987
848.170532,2.0,-824.69696
-433.186035,2.0,-847.472595
-1913.533691,2.0,-650.385864
-1728.234741,2.0,445.199463
-1935.058716,2.0,249.756653
559.056641,2.0,-545.491455
991.279907,2.0,-969.637817
-2152.131104,2.0,482.686798
-1519.652222,2.0,-66.758759
-68.845749,2.0,-162.772888
-1925.380493,2.0,174.870392
-1927.566772,2.0,718.223083
-1119.920898,2.0,-762.987549
-609.383362,2.0,-407.433807
-1107.296265,2.0,-91.67218
-565.314453,2.0,-915.192871
-1114.143799,2.0,-1138.659912
725.731079,2.0,-1103.235962
242.808563,2.0,-375.003967
-490.270966,2.0,-1240.625732
-969.539856,2.0,-369.842804
111.166954,2.0,-1108.309814
-1594.337769,2.0,163.22821
-853.816284,2.0,292.267273
-1977.082397,2.0,-121.487488
-1275.061157,2.0,-884.507935
-1178.380005,2.0,245.093781
1378.268921,2.0,-962.982178
-1974.377075,2.0,-59.414612
-1705.770142,2.0,-481.007965
-666.280029,2.0,-238.271851
337.245697,2.0,-1180.044189
1709.695801,2.0,-1148.502075
-1133.875854,2.0,-887.941467
-2124.585205,2.0,940.528442
-174.511414,2.0,-409.791626
-1727.7677,2.0,-130.232391
-1846.857788,2.0,235.507538
-1563.300781,2.0,291.907104
-2016.862915,2.0,413.825348
-752.43457,2.0,-1018.739502
1177.238281,2.0,-938.914978
-1024.645386,2.0,-558.033203
-963.569641,2.0,-622.002258
-1416.026245,2.0,411.741455
-1866.05249,2.0,-947.265625
-320.670929,2.0,-1120.843384
-1429.889648,2.0,-1292.173462
-68.430824,2.0,-749.88916
-1738.849976,2.0,57.847107
-1037.655273,2.0,-956.630493
-2023.453491,2.0,-363.381165
-1086.845337,2.0,-1247.545532
-1112.298584,2.0,263.23938
216.273926,2.0,-325.557465
-1448.945435,2.0,600.289062
-2121.937988,2.0,590.48877
-552.018066,2.0,-1063.047607
-1500.271362,2.0,-766.703979
501.528534,2.0,-1303.361328
1265.0271,2.0,-1296.453613
-941.963989,2.0,62.113693
-1403.467529,2.0,-93.653168
-197.473145,2.0,-756.678833
144.425568,2.0,-1254.713867
177.213959,2.0,-1181.331177
-1432.342651,2.0,-238.382446
803.704346,2.0,-689.351135
-1957.848877,2.0,-1115.651978
-714.636963,2.0,-1060.054688
-1258.724243,2.0,-723.829102
1739.868408,2.0,-1203.062256
578.452637,2.0,-1113.158691
1164.552612,2.0,-1207.216675
-339.905487,2.0,-1259.856445
-329.858093,2.0,-385.348663
-1488.996826,2.0,519.633423
-1549.693359,2.0,770.169556
-1536.187012,2.0,-1255.406006
161.320084,2.0,-399.945679
-1902.674438,2.0,-190.584198
-1306.020752,2.0,-942.425232
-2043.979736,2.0,626.195862
93.933861,2.0,-1103.093018
1625.532471,2.0,-1162.921753
203.830658,2.0,-890.073242
-1574.761719,2.0,395.282837
-1326.319946,2.0,373.382507
-1257.71228,2.0,-724.974304
-2158.977539,2.0,-1279.012329
-824.287476,2.0,-1079.756592
-628.520325,2.0,-1078.913696
-901.9729,2.0,-82.048737
342.419434,2.0,-321.597931
-2014.682983,2.0,607.61908
-911.470337,2.0,-915.719604
-1245.775146,2.0,-108.998077
-785.744934,2.0,-909.774109
-1887.09375,2.0,464.437653
-1226.605103,2.0,462.477875
-682.660461,2.0,-177.592072
-1452.431274,2.0,291.918579
-656.336304,2.0,58.448776
-1905.982544,2.0,-138.887878
-1536.509277,2.0,546.117493
-1886.595825,2.0,-955.769165
1785.772949,2.0,-1149.421753
-1793.000854,2.0,-579.185181
-1334.259155,2.0,93.501556
1243.020996,2.0,-1281.811646
-720.121826,2.0,-12.174667
-887.800903,2.0,81.098007
-34.627205,2.0,-247.120605
-1264.420288,2.0,231.903519
-622.948853,2.0,-792.278809
-1500.581055,2.0,518.787354
-525.989807,2.0,-522.079956
-1585.414185,2.0,590.628113
-369.70816,2.0,-596.638672
-1797.048096,2.0,-675.68396
-166.540802,2.0,-589.950073
-1054.048828,2.0,-910.400513
-1293.352661,2.0,341.718811
-191.12558,2.0,-1207.831787
-447.2323,2.0,-24.939064
484.120209,2.0,-1154.284912
-1256.415527,2.0,-533.904541
-653.905151,2.0,-944.638794
-1971.008789,2.0,-1162.876953
-774.340576,2.0,-134.260941
-1168.509766,2.0,-859.40979
-1119.510376,2.0,-1123.571045
923.218933,2.0,-761.107849
884.41748,2.0,-743.627258
898.110962,2.0,-1264.204712
-1635.505981,2.0,496.378387
-1689.848022,2.0,96.669281
784.77832,2.0,-1008.369202
-749.547974,2.0,-968.385742
1275.044434,2.0,-1040.844727
351.170197,2.0,-823.65564
-1733.792969,2.0,-287.562744
-1050.527954,2.0,495.912415
551.559265,2.0,-616.831238
-2063.378174,2.0,964.301331
223.827286,2.0,-499.405365
-1139.514893,2.0,-743.037231
-2156.109375,2.0,964.120239
-224.123871,2.0,-576.108398
-1232.770264,2.0,538.30603
-577.100159,2.0,-817.563965
-1572.981567,2.0,51.606201
-1821.173218,2.0,548.774292
-1611.163452,2.0,93.191162
-677.614258,2.0,-776.975098
-2111.033936,2.0,-830.490967
-191.25528,2.0,-677.78833
-335.257172,2.0,-336.710815
-2040.532715,2.0,1051.242798
-1000.02533,2.0,414.441345
-1591.991333,2.0,87.280029
-1597.50354,2.0,-342.750732
-1256.348022,2.0,-1195.966919
-555.47876,2.0,-1240.288818
143.798416,2.0,-426.451111
1300.744751,2.0,-1106.887817
-1559.550049,2.0,-1230.457397
-800.591492,2.0,97.480392
-1683.799561,2.0,723.117676
1528.316406,2.0,-1267.496704
-988.184448,2.0,-614.920288
-464.881775,2.0,53.993221
-1970.067261,2.0,-937.323181
-1287.732788,2.0,260.762512
430.490784,2.0,-390.250519
114.500328,2.0,-664.605957
-1313.921265,2.0,434.44455
-1521.954712,2.0,-758.833679
-426.322876,2.0,-876.154114
169.501801,2.0,-1126.718018
-626.293457,2.0,58.596298
-223.288116,2.0,-966.384277
26.539301,2.0,-271.78772
-2007.066406,2.0,-1033.682373
-1256.029053,2.0,-1082.557739
-314.235992,2.0,-1099.433228
-1055.111694,2.0,-896.251709
-436.275208,2.0,-412.618805
895.824829,2.0,-787.423523
-750.338989,2.0,-675.340454
-1695.066895,2.0,108.339691
287.614838,2.0,-939.646118
200.973419,2.0,-985.875183
-901.721375,2.0,229.472183
34.955643,2.0,-206.176117
-613.534302,2.0,-394.95932
-1060.386597,2.0,-904.312561
908.59082,2.0,-868.213318
-1247.617188,2.0,-605.641113
442.416229,2.0,-1154.587402
625.171875,2.0,-919.179688
-1380.732056,2.0,-1131.280762
-1473.100464,2.0,681.91626
360.675079,2.0,-482.997253
-2061.463867,2.0,-240.612579
1661.072388,2.0,-1228.484497
-1643.993896,2.0,-736.216797
326.213043,2.0,-1143.606567
-833.009338,2.0,-899.165344
-1901.926392,2.0,310.347412
-2026.690063,2.0,-4.924744
-427.506317,2.0,-1002.072571
-538.441711,2.0,-444.753693
-1388.827759,2.0,-188.488892
416.53067,2.0,-1132.142578
-2154.290039,2.0,932.980957
-1230.182739,2.0,-29.814911
-23.03507,2.0,-524.272156
263.825592,2.0,-880.733032
1154.954102,2.0,-961.391663
-589.597046,2.0,-482.547943
-761.535278,2.0,-1136.74292
-329.757904,2.0,68.680115
-1391.22522,2.0,-1155.748535
769.359497,2.0,-766.360046
-177.303436,2.0,-666.628906
885.605957,2.0,-926.826477
-333.443146,2.0,-561.087036
-353.817902,2.0,-1235.387329
-1689.215576,2.0,-763.926331
-1280.169556,2.0,564.350464
-1300.532837,2.0,41.138275
377.131714,2.0,-779.763184
-2079.451904,2.0,1075.571899
-712.345459,2.0,-1297.374878
-1609.272217,2.0,634.086609
686.202209,2.0,-671.126221
-705.103271,2.0,-742.060425
-515.337891,2.0,-1237.172363
-1604.543823,2.0,-926.860962
-1096.477173,2.0,-411.159546
-1944.368774,2.0,-151.282471
-2115.257812,2.0,313.835083
746.035767,2.0,-758.410522
-1863.657593,2.0,-1053.740234
-1369.944946,2.0,-669.125916
-1284.219727,2.0,-701.264099
-672.586426,2.0,-245.849152
-1953.299438,2.0,-158.098267
-663.992432,2.0,116.249527
-1130.510132,2.0,-565.212036
-883.017395,2.0,287.476746
-1719.689697,2.0,29.323029
-1331.088623,2.0,-1122.91626
-1283.570801,2.0,421.982117
570.881714,2.0,-1075.536865
-1580.188843,2.0,-260.955139
1616.603149,2.0,-1141.807617
1432.290283,2.0,-953.979675
-2044.04834,2.0,-80.472351
-1392.630371,2.0,469.314972
-1865.64856,2.0,-81.131195
-1238.482666,2.0,-1049.123535
836.053101,2.0,-987.927917
-1744.539429,2.0,693.686646
1126.741089,2.0,-1160.873535
-1819.796021,2.0,-37.424988
-1784.104004,2.0,-764.135803
-2040.349121,2.0,-1061.944092
878.776062,2.0,-971.074829
-1882.724731,2.0,371.403076
-1761.05481,2.0,-563.517029
-1168.57312,2.0,-279.192383
-267.380249,2.0,-68.782516
-691.411926,2.0,-706.075928
-1108.099243,2.0,-270.228516
-1506.143433,2.0,-608.889526
-1435.824463,2.0,-929.441101
-1643.469849,2.0,-697.999756
-724.72345,2.0,-531.068115
-1926.33728,2.0,631.63623
-514.309326,2.0,-115.087509
-764.50592,2.0,-439.966431
1079.351196,2.0,-1302.72937
1215.761719,2.0,-879.627502
-488.79422,2.0,-867.511841
-2126.59668,2.0,-14.363525
-1687.460449,2.0,-1143.083008
-1065.825439,2.0,-783.542358
-1216.966675,2.0,120.377762
-2038.533203,2.0,990.428772
-1215.256714,2.0,-87.230011
-2077.857422,2.0,-462.739777
424.922852,2.0,-675.619751
1223.231445,2.0,-1186.180664
-1849.657593,2.0,604.795593
1591.927368,2.0,-1117.226562
-245.540863,2.0,-291.612122
-307.338593,2.0,-24.157574
-1879.792236,2.0,292.398193
-1156.216675,2.0,185.88269
-1093.533691,2.0,149.36496
1480.0354,2.0,-965.965881
-1125.833618,2.0,-349.307434
-1480.14563,2.0,-211.53717
-1907.513062,2.0,-373.030548
-1503.64563,2.0,-1150.587036
-942.862061,2.0,-383.305084
-312.553131,2.0,-821.435913
-1849.792969,2.0,-914.009644
-2051.810791,2.0,-541.820618
-1000.529175,2.0,436.320221
-2022.767456,2.0,-439.101074
-1343.704956,2.0,-83.372559
-1842.344116,2.0,24.718658
-1005.201538,2.0,-553.960815
244.080246,2.0,-465.997925
-1507.420776,2.0,-457.401978
103.83535,2.0,-1109.526245
-1122.026733,2.0,-870.542114
-98.260948,2.0,-203.39006
-2081.93457,2.0,69.819702
-1096.432251,2.0,-288.83493
-995.432495,2.0,-1294.561768
-2131.147461,2.0,-1249.696045
-1177.288452,2.0,-852.567871
-1185.407227,2.0,-655.470459
-2003.894775,2.0,-540.272827
-1984.524048,2.0,868.830139
-470.751801,2.0,-994.422424
303.442291,2.0,-515.262817
-2113.609375,2.0,-793.273865
-1814.66272,2.0,-360.19751
-1004.31842,2.0,-1135.615479
-1967.147827,2.0,-716.070557
-1938.771362,2.0,579.443115
852.321045,2.0,-604.466309
-1723.826538,2.0,-723.134888
-2043.047974,2.0,791.943787
-29.43498,2.0,-224.550232
-1964.583984,2.0,-1291.397339
-1013.431274,2.0,-384.188019
-1879.455566,2.0,-1148.450928
-616.615173,2.0,79.733208
-1618.603516,2.0,-1110.06189
-969.841919,2.0,-888.033264
-263.983551,2.0,-558.031555
404.059113,2.0,-766.097107
-1092.152222,2.0,410.317047
-484.473053,2.0,-53.635902
-12.854162,2.0,-592.576416
-1352.06189,2.0,567.258118
445.050873,2.0,-596.470703
-1466.976929,2.0,110.44754
-1472.694092,2.0,199.519073
-746.91748,2.0,-245.252441
2032.448242,2.0,-1292.898071
-569.37146,2.0,212.313782
-2048.80127,2.0,-107.403992
-1730.720581,2.0,108.424377
-2001.862183,2.0,-1190.612915
-982.897034,2.0,-1055.661377
-2130.419922,2.0,-1177.180054
-1335.577515,2.0,311.366943
-875.961548,2.0,-767.539917
-997.743652,2.0,-980.718567
-1012.26947,2.0,-742.388489
-1608.321167,2.0,-95.5047
256.90097,2.0,-412.687012
-1639.308716,2.0,18.301727
-390.603546,2.0,-644.05835
-658.555725,2.0,42.009544
399.760345,2.0,-1179.490967
-745.982727,2.0,-848.088989
-1814.802246,2.0,436.32782
-1981.261108,2.0,-1011.940491
-2030.151733,2.0,755.373047
-862.359619,2.0,-302.878784
-810.390747,2.0,-734.047302
-572.161499,2.0,-1295.858276
637.638794,2.0,-761.312256
-1535.681519,2.0,469.492249
-1889.867676,2.0,-1117.308838
-1731.194458,2.0,-1013.127319
-637.463928,2.0,-536.366211
-756.666504,2.0,-135.057465
-671.557434,2.0,-1163.569214
1442.259521,2.0,-1113.78833
-828.155701,2.0,-1089.76416
-1777.88269,2.0,-690.838745
-139.912994,2.0,-1257.953491
-1591.615723,2.0,-706.190125
-129.404572,2.0,-966.235352
-1351.053833,2.0,237.25296
-794.665283,2.0,-687.734497
-483.843353,2.0,-1100.638428
571.603394,2.0,-897.774109
-1311.874634,2.0,-966.30304
-7.803015,2.0,-1133.634766
-1742.58667,2.0,-837.123535
1979.710205,2.0,-1255.049316
-1091.209839,2.0,-1000.885925
-1398.927246,2.0,-923.970825
-153.78598,2.0,-1181.912476
-1247.023804,2.0,-1274.75647
-2051.585449,2.0,-1234.373291
1550.854492,2.0,-1009.25592
227.988953,2.0,-597.119507
-821.983704,2.0,-154.764954
-314.910034,2.0,-493.605103
1137.078979,2.0,-900.726196
-1709.594482,2.0,-955.863647
-1377.348877,2.0,-572.640137
1042.019165,2.0,-1115.323975
-451.751556,2.0,-1012.340088
-1114.166138,2.0,435.104614
-915.686035,2.0,-323.936676
-110.565468,2.0,-200.605057
-2098.535156,2.0,940.894104
-927.896362,2.0,-920.690979
-1847.783325,2.0,726.861328
-2037.371704,2.0,912.075928
915.968079,2.0,-644.278687
-1466.674438,2.0,470.657623
-1148.737305,2.0,-562.524536
659.194214,2.0,-1039.670288
-1232.388062,2.0,380.754761
-504.278961,2.0,-699.074646
-213.63736,2.0,-812.57019
-1698.571533,2.0,-856.524719
-771.322937,2.0,-323.975006
-1390.476929,2.0,-479.123871
900.118164,2.0,-661.538574
-1796.917236,2.0,-355.02652
-285.175812,2.0,-173.133026
-1039.2323,2.0,-286.825317
-740.425903,2.0,-179.828064
56.791069,2.0,-439.452515
-2080.395508,2.0,-151.748932
-661.717346,2.0,-665.602539
-480.183014,2.0,59.740601
-1060.643066,2.0,-14.792358
-606.470398,2.0,-938.893799
-50.010719,2.0,-802.19458
-977.115356,2.0,-286.846893
-126.051704,2.0,-604.207336
-2166.064941,2.0,197.221344
-878.940308,2.0,-981.118896
-1955.182861,2.0,805.46875
-2047.216675,2.0,978.876038
-184.429047,2.0,-809.44104
224.473907,2.0,-969.565918
-1643.802368,2.0,-457.825989
-1193.453979,2.0,-617.799194
-1281.881348,2.0,-265.746552
-2082.177979,2.0,-1269.594604
-610.132446,2.0,59.168701
-1907.044678,2.0,737.065308
-1282.610718,2.0,97.105286
-1560.835083,2.0,-827.890564
-1061.496094,2.0,-1072.991333
1360.162842,2.0,-1095.367065
-1965.358643,2.0,110.235168
63.04525,2.0,-948.945068
250.219177,2.0,-693.744324
-101.938454,2.0,-319.008484
-668.749878,2.0,236.566727
-2147.359619,2.0,-1145.669678
679.496948,2.0,-897.302124
-865.901001,2.0,-161.106934
-1456.619141,2.0,524.803406
-1542.084839,2.0,462.45813
49.628197,2.0,-510.427795
-803.860046,2.0,-221.414673
-1649.25061,2.0,-620.277466
-1865.671509,2.0,-1194.542114
-868.121948,2.0,-1145.114868
-30.405989,2.0,-192.017075
-2116.532715,2.0,-466.430084
-2067.274902,2.0,1047.28479
45.581322,2.0,-1130.787964
-2024.973755,2.0,-481.480438
-1235.217163,2.0,-914.640137
-1203.597778,2.0,-889.229126
-151.913422,2.0,-1211.982422
719.498718,2.0,-1045.873901
-122.492714,2.0,-911.835571
1058.508911,2.0,-1275.720337
-697.859131,2.0,-561.878967
-1928.407959,2.0,-904.507751
-2040.89978,2.0,-957.186707
286.560577,2.0,-820.481567
-728.248718,2.0,-147.771637
-2162.359619,2.0,440.326233
-1561.053589,2.0,-238.511292
746.346191,2.0,-917.12915
-397.076385,2.0,-544.802917
-1431.751465,2.0,-1060.110718
-1837.064087,2.0,-483.540344
1506.384766,2.0,-978.462585
-1366.38501,2.0,230.226974
-397.720032,2.0,47.446114
-742.806396,2.0,-736.160767
-742.210693,2.0,-1179.638794
589.26532,2.0,-1261.52417
-2029.530151,2.0,-348.593597
-455.441864,2.0,-907.007263
-1002.934387,2.0,411.444885
-685.488647,2.0,105.612328
269.555267,2.0,-545.561035
-503.897552,2.0,-648.869873
118.442223,2.0,-801.73645
-136.532135,2.0,-991.487793
417.282593,2.0,-732.786377
786.928162,2.0,-747.870239
301.875153,2.0,-1149.394043
-1495.162231,2.0,-1127.638184
-1230.933228,2.0,-372.085358
1526.416138,2.0,-1046.750244
463.233124,2.0,-653.663818
450.351562,2.0,-771.813232
-1377.518799,2.0,-187.562958
-480.056549,2.0,-597.089722
-1185.334961,2.0,-1190.413086
-1692.937988,2.0,-656.579651
145.450653,2.0,-389.322693
-1916.379639,2.0,813.442261
-775.680054,2.0,-292.477966
-111.471748,2.0,-554.27179
-1009.939575,2.0,-123.408203
-582.977722,2.0,203.572662
-820.706421,2.0,-1219.134033
-1178.670532,2.0,-357.566956
-1824.297485,2.0,-1266.080688
-1397.932495,2.0,-1145.527222
-1674.234741,2.0,278.639954
-81.000565,2.0,-84.91375
51.297997,2.0,-1081.029419
450.651947,2.0,-831.513184
-1777.618652,2.0,-1133.689941
61.232262,2.0,-315.246887
-2093.344971,2.0,-29.705017
-1835.153076,2.0,269.276062
-1857.298096,2.0,-1053.00769
-1421.70752,2.0,-1054.845825
-861.841064,2.0,-283.658264
-1530.50354,2.0,157.72876
26.360529,2.0,-464.454712
-170.976624,2.0,-426.963867
-1933.833496,2.0,486.892395
13.632196,2.0,-460.822845
-1703.975952,2.0,-712.628845
-620.267456,2.0,-131.62764
-798.109619,2.0,-1134.517822
1570.481079,2.0,-1286.055786
730.348633,2.0,-913.886414
1425.605225,2.0,-1105.950806
-779.89563,2.0,-605.630249
-2009.712891,2.0,810.781738
872.551819,2.0,-1201.446777
673.037292,2.0,-1157.919922
-1024.038818,2.0,-354.649475
-1227.058838,2.0,387.20401
-1259.924316,2.0,301.758789
-625.716064,2.0,-1083.356934
1159.699707,2.0,-772.153564
-727.16748,2.0,-609.339539
-1169.820435,2.0,-754.947632
-802.433716,2.0,-1060.769653
-692.916199,2.0,-646.706177
-1370.3302,2.0,-743.535034
-2132.841064,2.0,801.639526
1466.311157,2.0,-1237.896484
1060.922852,2.0,-1177.493408
-1332.321899,2.0,506.724243
1132.428345,2.0,-1036.693115
-1721.887085,2.0,580.181641
-2047.528687,2.0,-774.241089
-577.994446,2.0,-295.034576
-288.925995,2.0,-129.686096
-1647.390015,2.0,206.696808
-558.307495,2.0,-1131.141357
-1091.2948,2.0,-62.563049
106.415306,2.0,-1150.402222
-184.700958,2.0,-545.567444
-2106.711426,2.0,-1299.163818
-1446.629272,2.0,-1304.76355
247.003448,2.0,-1168.910889
-1598.820312,2.0,631.780151
-1688.815674,2.0,-1120.670654
-2103.390137,2.0,-1232.474609
-1639.805298,2.0,-1302.293579
-32.342415,2.0,-373.20932
446.875946,2.0,-577.52655
-816.618347,2.0,-1250.582153
-1976.207153,2.0,-1080.178101
244.581467,2.0,-438.912537
-1141.338135,2.0,-580.286865
-1353.44519,2.0,640.0
-1097.76062,2.0,-639.787231
-1201.69519,2.0,-246.066071
-1507.213257,2.0,560.663208
-1023.137512,2.0,-499.165283
-2154.792725,2.0,-1223.795776
-1465.121704,2.0,551.856689
173.660248,2.0,-1076.280151
-875.734985,2.0,-626.491333
-1157.352539,2.0,206.827927
-940.037476,2.0,-811.933472
-1952.416748,2.0,156.626862
-2117.92627,2.0,-1123.500732
-361.793732,2.0,-444.980408
-358.66626,2.0,-844.92041
-888.041504,2.0,-50.106384
-340.441315,2.0,-653.479492
-2100.25293,2.0,-460.081635
-1584.187622,2.0,390.856689
-2095.33667,2.0,-623.165161
-871.967896,2.0,-1177.098145
-1164.956665,2.0,-856.537231
-46.934792,2.0,-819.956543
-1385.828857,2.0,-1236.199951
-1337.586182,2.0,-636.562683
-1852.059448,2.0,59.352631
1303.542236,2.0,-1035.419067
-882.13562,2.0,146.067749
-2033.091431,2.0,-202.588074
-2041.868774,2.0,-113.91272
-1098.177612,2.0,-1045.746216
456.668121,2.0,-1020.8396
-752.630005,2.0,-1235.495728
-495.350433,2.0,-713.352844
-497.930389,2.0,27.976639
-1252.752075,2.0,-94.50058
1726.149536,2.0,-1266.911621
20.13344,2.0,-195.91275
522.033569,2.0,-707.663147
-2015.389526,2.0,-631.323792
-1009.397095,2.0,-1169.141846
-1762.893188,2.0,-836.060425
563.186584,2.0,-1239.517334
-160.683655,2.0,-17.268639
-627.342529,2.0,-724.305542
-411.452332,2.0,-192.14386
-771.515259,2.0,-10.814133
-827.952576,2.0,-1162.322266
-1917.871216,2.0,-1169.704956
-1731.998413,2.0,-63.278961
266.594391,2.0,-941.718506
381.763275,2.0,-1178.47583
-682.723022,2.0,-70.484329
2028.329712,2.0,-1277.73584
-1479.607178,2.0,-273.738861
955.042358,2.0,-1092.028564
-1563.447144,2.0,408.491455
-1169.335571,2.0,-24.604889
585.877625,2.0,-1009.59613
366.571014,2.0,-807.492554
